actor_key,predictor_month,outcome_month,lookback_months,risk_event_count,risk_region_count,system:index,fire_all_pixel_days_daily_mean_t,fire_all_pixel_days_daily_mean_t1,fire_all_pixel_days_daily_rate_per_1000km2_t,fire_all_pixel_days_daily_rate_per_1000km2_t1,fire_all_pixel_days_log_rate_change,fire_all_pixel_days_log_rate_t,fire_all_pixel_days_log_rate_t1,fire_all_pixel_days_t,fire_all_pixel_days_t1,fire_days_in_period_t,fire_days_in_period_t1,fire_high_pixel_days_daily_mean_t,fire_high_pixel_days_daily_mean_t1,fire_high_pixel_days_daily_rate_per_1000km2_t,fire_high_pixel_days_daily_rate_per_1000km2_t1,fire_high_pixel_days_log_rate_change,fire_high_pixel_days_log_rate_t,fire_high_pixel_days_log_rate_t1,fire_high_pixel_days_t,fire_high_pixel_days_t1,fire_night_nominal_high_pixel_days_daily_mean_t,fire_night_nominal_high_pixel_days_daily_mean_t1,fire_night_nominal_high_pixel_days_daily_rate_per_1000km2_t,fire_night_nominal_high_pixel_days_daily_rate_per_1000km2_t1,fire_night_nominal_high_pixel_days_log_rate_change,fire_night_nominal_high_pixel_days_log_rate_t,fire_night_nominal_high_pixel_days_log_rate_t1,fire_night_nominal_high_pixel_days_t,fire_night_nominal_high_pixel_days_t1,fire_nominal_high_frp_sum_mw_daily_mean_t,fire_nominal_high_frp_sum_mw_daily_mean_t1,fire_nominal_high_frp_sum_mw_daily_rate_per_1000km2_t,fire_nominal_high_frp_sum_mw_daily_rate_per_1000km2_t1,fire_nominal_high_frp_sum_mw_log_rate_change,fire_nominal_high_frp_sum_mw_log_rate_t,fire_nominal_high_frp_sum_mw_log_rate_t1,fire_nominal_high_frp_sum_mw_t,fire_nominal_high_frp_sum_mw_t1,fire_nominal_high_pixel_days_daily_mean_t,fire_nominal_high_pixel_days_daily_mean_t1,fire_nominal_high_pixel_days_daily_rate_per_1000km2_t,fire_nominal_high_pixel_days_daily_rate_per_1000km2_t1,fire_nominal_high_pixel_days_log_rate_change,fire_nominal_high_pixel_days_log_rate_t,fire_nominal_high_pixel_days_log_rate_t1,fire_nominal_high_pixel_days_t,fire_nominal_high_pixel_days_t1,fire_risk_area_km2,fire_unique_high_pixels_t,fire_unique_high_pixels_t1,fire_unique_nominal_high_pixels_t,fire_unique_nominal_high_pixels_t1,fire_valid_land_observations_mean_t,fire_valid_land_observations_mean_t1,.geo,ucdp_actor_id_norm,constituent_ucdp_actor_ids,actor_name,unit_id,month,period_start,year,month_of_year,period_index,rolling_risk_countries_24m,risk_set_source,area_size,log1p_area_size,risk_set_empty_no_metadata,next_month_outcome_available,y_ucdp_best_fatalities_current_24m,y_ucdp_best_fatalities_next_24m,log1p_y_ucdp_best_fatalities_current_24m,log1p_y_ucdp_best_fatalities_next_24m,n_articles,n_unique_articles_raw,n_article_actor_rows_raw,mean_article_actor_weight,n_conflict_relevance_direct,n_event_modality_realized,n_any_fatalities_mentioned_yes,n_any_physical_violence_mentioned_yes,n_any_weapon_mentioned_yes,n_event_context_background_or_context,n_event_context_cbt,n_event_context_civ,n_event_context_crm,n_event_context_historical_background,n_event_context_not_applicable,n_event_context_opr,n_event_context_org,n_event_context_pol,n_event_context_pro,n_event_context_unclear,share_conflict_relevance_direct,log1p_n_conflict_relevance_direct,share_event_modality_realized,log1p_n_event_modality_realized,share_any_fatalities_mentioned_yes,log1p_n_any_fatalities_mentioned_yes,share_any_physical_violence_mentioned_yes,log1p_n_any_physical_violence_mentioned_yes,share_any_weapon_mentioned_yes,log1p_n_any_weapon_mentioned_yes,share_event_context_background_or_context,log1p_n_event_context_background_or_context,share_event_context_cbt,log1p_n_event_context_cbt,share_event_context_civ,log1p_n_event_context_civ,share_event_context_crm,log1p_n_event_context_crm,share_event_context_historical_background,log1p_n_event_context_historical_background,share_event_context_not_applicable,log1p_n_event_context_not_applicable,share_event_context_opr,log1p_n_event_context_opr,share_event_context_org,log1p_n_event_context_org,share_event_context_pol,log1p_n_event_context_pol,share_event_context_pro,log1p_n_event_context_pro,share_event_context_unclear,log1p_n_event_context_unclear,log1p_n_articles
209,2020-11,2020-12,12,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14569.923799396616,0.0,0.0,0.0,0.0,29.17400451727973,29.906462698772497,,209,209,Hamas,209,2020-11,2020-11-01,2020,11,10.0,Israel,ged_rolling_24m,1,0.6931471805599453,False,True,0.0,0.0,0.0,0.0,87.0,87.0,87.0,1.0,62.0,81.0,16.0,70.0,64.0,0.0,44.0,0.0,1.0,0.0,2.0,2.0,1.0,34.0,0.0,3.0,0.7126436781609196,4.143134726391533,0.9310344827586208,4.406719247264253,0.1839080459770115,2.833213344056216,0.8045977011494253,4.2626798770413155,0.735632183908046,4.174387269895637,0.0,0.0,0.5057471264367817,3.80666248977032,0.0,0.0,0.0114942528735632,0.6931471805599453,0.0,0.0,0.0229885057471264,1.0986122886681098,0.0229885057471264,1.0986122886681098,0.0114942528735632,0.6931471805599453,0.3908045977011494,3.5553480614894135,0.0,0.0,0.0344827586206896,1.3862943611198906,4.477336814478207
209,2020-12,2021-01,12,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14462.932024622414,0.0,0.0,0.0,0.0,29.90695004659812,29.27704318714616,,209,209,Hamas,209,2020-12,2020-12-01,2020,12,11.0,Israel,ged_rolling_24m,1,0.6931471805599453,False,True,0.0,0.0,0.0,0.0,88.0,88.0,88.0,1.0,66.0,83.0,18.0,73.0,64.0,0.0,48.0,2.0,1.0,0.0,5.0,0.0,0.0,32.0,0.0,0.0,0.75,4.204692619390966,0.9431818181818182,4.430816798843313,0.2045454545454545,2.9444389791664403,0.8295454545454546,4.30406509320417,0.7272727272727273,4.174387269895637,0.0,0.0,0.5454545454545454,3.8918202981106265,0.0227272727272727,1.0986122886681098,0.0113636363636363,0.6931471805599453,0.0,0.0,0.0568181818181818,1.791759469228055,0.0,0.0,0.0,0.0,0.3636363636363636,3.49650756146648,0.0,0.0,0.0,0.0,4.48863636973214
209,2021-01,2021-02,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,209,Hamas,209,2021-01,2021-01-01,2021,1,12.0,Israel,ged_rolling_24m,1,0.6931471805599453,False,True,0.0,0.0,0.0,0.0,105.0,105.0,105.0,1.0,77.0,97.0,21.0,77.0,65.0,0.0,46.0,2.0,0.0,0.0,7.0,1.0,1.0,48.0,0.0,0.0,0.7333333333333333,4.356708826689592,0.923809523809524,4.584967478670572,0.2,3.091042453358316,0.7333333333333333,4.356708826689592,0.6190476190476191,4.189654742026425,0.0,0.0,0.4380952380952381,3.8501476017100584,0.019047619047619,1.0986122886681098,0.0,0.0,0.0,0.0,0.0666666666666666,2.0794415416798357,0.0095238095238095,0.6931471805599453,0.0095238095238095,0.6931471805599453,0.4571428571428571,3.8918202981106265,0.0,0.0,0.0,0.0,4.663439094112067
209,2021-02,2021-03,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,209,Hamas,209,2021-02,2021-02-01,2021,2,13.0,Israel,ged_rolling_24m,1,0.6931471805599453,False,True,0.0,0.0,0.0,0.0,60.0,60.0,60.0,1.0,34.0,56.0,15.0,35.0,26.0,0.0,9.0,1.0,0.0,0.0,4.0,0.0,0.0,46.0,0.0,0.0,0.5666666666666667,3.5553480614894135,0.9333333333333332,4.04305126783455,0.25,2.772588722239781,0.5833333333333334,3.58351893845611,0.4333333333333333,3.295836866004329,0.0,0.0,0.15,2.302585092994046,0.0166666666666666,0.6931471805599453,0.0,0.0,0.0,0.0,0.0666666666666666,1.6094379124341005,0.0,0.0,0.0,0.0,0.7666666666666667,3.8501476017100584,0.0,0.0,0.0,0.0,4.110873864173311
209,2021-03,2021-04,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,209,Hamas,209,2021-03,2021-03-01,2021,3,14.0,Israel,ged_rolling_24m,1,0.6931471805599453,False,True,0.0,1.0,0.0,0.6931471805599453,80.0,80.0,80.0,1.0,60.0,76.0,37.0,64.0,52.0,0.0,26.0,1.0,0.0,0.0,4.0,2.0,0.0,47.0,0.0,0.0,0.75,4.110873864173311,0.95,4.343805421853684,0.4625,3.6375861597263857,0.8,4.174387269895637,0.65,3.970291913552122,0.0,0.0,0.325,3.295836866004329,0.0125,0.6931471805599453,0.0,0.0,0.0,0.0,0.05,1.6094379124341005,0.025,1.0986122886681098,0.0,0.0,0.5875,3.871201010907891,0.0,0.0,0.0,0.0,4.394449154672439
209,2021-04,2021-05,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,209,Hamas,209,2021-04,2021-04-01,2021,4,15.0,Israel,ged_rolling_24m,1,0.6931471805599453,False,True,1.0,254.0,0.6931471805599453,5.541263545158426,187.0,187.0,187.0,1.0,161.0,184.0,33.0,168.0,141.0,0.0,121.0,1.0,2.0,0.0,2.0,0.0,1.0,60.0,0.0,0.0,0.8609625668449198,5.087596335232384,0.983957219251337,5.220355825078324,0.1764705882352941,3.5263605246161616,0.8983957219251337,5.1298987149230735,0.7540106951871658,4.955827057601261,0.0,0.0,0.6470588235294118,4.804021044733257,0.0053475935828877,0.6931471805599453,0.0106951871657754,1.0986122886681098,0.0,0.0,0.0106951871657754,1.0986122886681098,0.0,0.0,0.0053475935828877,0.6931471805599453,0.320855614973262,4.110873864173311,0.0,0.0,0.0,0.0,5.236441962829949
209,2021-05,2021-06,12,69,5,0.0,1.8206198608475648,0.490718954248366,0.109687494349315,0.0295645091425958,-0.0749425328871959,0.104078439063129,0.0291359061759331,56.43921568627451,14.72156862745098,31.0,30.0,0.8932321315623024,0.1,0.0538148553085404,0.0060247334827079,-0.0464101182470234,0.0524167755892474,0.006006657342224,27.690196078431377,3.0,1.8206198608475648,0.4573856209150327,0.109687494349315,0.0275562646483598,-0.0768950143922251,0.104078439063129,0.0271834246709039,56.43921568627451,13.72156862745098,47.239734345351046,9.236209150326795,2.846068092246675,0.5564569852126786,-0.9046392767690592,1.347051351702185,0.4424120749331257,1464.4317647058824,277.0862745098039,1.8206198608475648,0.4573856209150327,0.109687494349315,0.0275562646483598,-0.0768950143922251,0.104078439063129,0.0271834246709039,56.43921568627451,13.72156862745098,16598.244600697584,25.80392156862745,3.0,54.55294117647059,13.72156862745098,30.20518634567981,29.350542407628108,,209,209,Hamas,209,2021-05,2021-05-01,2021,5,16.0,Israel,ged_rolling_24m,1,0.6931471805599453,False,True,254.0,3.0,5.541263545158426,1.3862943611198906,2992.0,2992.0,2992.0,1.0,2590.0,2840.0,2082.0,2791.0,2605.0,3.0,1766.0,37.0,1.0,0.0,122.0,5.0,4.0,960.0,74.0,20.0,0.8656417112299465,7.85979918056211,0.9491978609625668,7.951911381854188,0.695855614973262,7.641564441260972,0.9328208556149732,7.934513463882263,0.8706550802139037,7.8655717576847906,0.0010026737967914,1.3862943611198906,0.5902406417112299,7.477038472319696,0.0123663101604278,3.6375861597263857,0.0003342245989304,0.6931471805599453,0.0,0.0,0.0407754010695187,4.812184355372417,0.0016711229946524,1.791759469228055,0.0013368983957219,1.6094379124341005,0.320855614973262,6.8679744089702925,0.0247326203208556,4.31748811353631,0.0066844919786096,3.044522437723423,8.0040315078527
209,2021-06,2021-07,12,69,5,1.0,0.490718954248366,0.1482605945604048,0.0295645091425958,0.0089323056821426,-0.0202432575584571,0.0291359061759331,0.008892648617476,14.72156862745098,4.596078431372549,30.0,31.0,0.1,0.064516129032258,0.0060247334827079,0.0038869248275535,-0.0021272670890728,0.006006657342224,0.0038793902531511,3.0,2.0,0.4573856209150327,0.1482605945604048,0.0275562646483598,0.0089323056821426,-0.0182907760534279,0.0271834246709039,0.008892648617476,13.72156862745098,4.596078431372549,9.236209150326795,4.9247691334598365,0.5564569852126786,0.2967042149296233,-0.1825862488608692,0.4424120749331257,0.2598258260722565,277.0862745098039,152.66784313725492,0.4573856209150327,0.1482605945604048,0.0275562646483598,0.0089323056821426,-0.0182907760534279,0.0271834246709039,0.008892648617476,13.72156862745098,4.596078431372549,16598.244600697584,3.0,2.0,13.72156862745098,4.596078431372549,29.350542407628108,30.32860804829529,,209,209,Hamas,209,2021-06,2021-06-01,2021,6,17.0,Israel,ged_rolling_24m,1,0.6931471805599453,False,True,3.0,1.0,1.3862943611198906,0.6931471805599453,572.0,572.0,572.0,1.0,385.0,539.0,231.0,492.0,398.0,0.0,184.0,22.0,0.0,0.0,25.0,2.0,8.0,311.0,13.0,7.0,0.6730769230769231,5.955837369464831,0.9423076923076924,6.29156913955832,0.4038461538461538,5.44673737166631,0.8601398601398601,6.20050917404269,0.6958041958041958,5.988961416889864,0.0,0.0,0.3216783216783216,5.220355825078324,0.0384615384615384,3.1354942159291497,0.0,0.0,0.0,0.0,0.0437062937062937,3.258096538021482,0.0034965034965034,1.0986122886681098,0.0139860139860139,2.1972245773362196,0.5437062937062938,5.7430031878094825,0.0227272727272727,2.6390573296152584,0.0122377622377622,2.0794415416798357,6.35088571671474
209,2021-07,2021-08,12,69,5,0.0,0.1482605945604048,0.2247944339025933,0.0089323056821434,0.0135432655265945,0.0045597266033783,0.0088926486174766,0.013452375220855,4.596078431372549,6.968627450980392,31.0,31.0,0.064516129032258,0.1602783048703352,0.0038869248275538,0.0096563406990407,0.0057306259659365,0.0038793902531515,0.0096100162190881,2.0,4.968627450980392,0.1482605945604048,0.2247944339025933,0.0089323056821434,0.0135432655265945,0.0045597266033783,0.0088926486174766,0.013452375220855,4.596078431372549,6.968627450980392,4.9247691334598365,7.199696394686907,0.2967042149296481,0.4337625193440589,0.1004762952387932,0.2598258260722757,0.360302121311069,152.66784313725492,223.19058823529411,0.1482605945604048,0.2247944339025933,0.0089323056821434,0.0135432655265945,0.0045597266033783,0.0088926486174766,0.013452375220855,4.596078431372549,6.968627450980392,16598.244600696198,2.0,4.968627450980392,4.596078431372549,6.968627450980392,30.32860804829529,30.32384312126489,,209,209,Hamas,209,2021-07,2021-07-01,2021,7,18.0,Israel,ged_rolling_24m,1,0.6931471805599453,False,True,1.0,9.0,0.6931471805599453,2.302585092994046,239.0,239.0,239.0,1.0,157.0,222.0,93.0,202.0,165.0,1.0,82.0,9.0,1.0,0.0,16.0,0.0,2.0,123.0,5.0,0.0,0.6569037656903766,5.062595033026967,0.9288702928870292,5.407171771460119,0.3891213389121339,4.543294782270004,0.8451882845188284,5.313205979041787,0.6903765690376569,5.111987788356544,0.00418410041841,0.6931471805599453,0.3430962343096234,4.418840607796598,0.0376569037656903,2.302585092994046,0.00418410041841,0.6931471805599453,0.0,0.0,0.0669456066945606,2.833213344056216,0.0,0.0,0.00836820083682,1.0986122886681098,0.5146443514644351,4.820281565605037,0.0209205020920502,1.791759469228055,0.0,0.0,5.480638923341991
209,2021-08,2021-09,12,71,5,1.0,0.2012650221378874,0.2,0.0121539599541589,0.0120775679997016,-7.547748707459855e-05,0.0120806936360726,0.012005216148998,6.23921568627451,6.0,31.0,30.0,0.1602783048703352,0.1,0.0096788606297419,0.0060387839998508,-0.0036116969025491,0.0096323205207092,0.0060206236181601,4.968627450980392,3.0,0.2012650221378874,0.2,0.0121539599541589,0.0120775679997016,-7.547748707459855e-05,0.0120806936360726,0.012005216148998,6.23921568627451,6.0,6.979582542694497,4.446666666666667,0.4214819138446177,0.2685245951933673,-0.1138454396750822,0.3516999287389273,0.237854489063845,216.36705882352945,133.4,0.2012650221378874,0.2,0.0121539599541589,0.0120775679997016,-7.547748707459855e-05,0.0120806936360726,0.012005216148998,6.23921568627451,6.0,16559.625249465793,4.968627450980392,3.0,6.23921568627451,6.0,30.322308799126244,29.351898355948812,,209,209,Hamas,209,2021-08,2021-08-01,2021,8,19.0,Israel,ged_rolling_24m,1,0.6931471805599453,False,True,9.0,7.0,2.302585092994046,2.0794415416798357,24.0,24.0,24.0,1.0,18.0,20.0,10.0,20.0,16.0,0.0,9.0,3.0,0.0,0.0,4.0,1.0,0.0,7.0,0.0,0.0,0.75,2.9444389791664403,0.8333333333333334,3.044522437723423,0.4166666666666667,2.3978952727983707,0.8333333333333334,3.044522437723423,0.6666666666666666,2.833213344056216,0.0,0.0,0.375,2.302585092994046,0.125,1.3862943611198906,0.0,0.0,0.0,0.0,0.1666666666666666,1.6094379124341005,0.0416666666666666,0.6931471805599453,0.0,0.0,0.2916666666666667,2.0794415416798357,0.0,0.0,0.0,0.0,3.218875824868201
209,2021-09,2021-10,12,72,6,0.0,0.2,0.0967741935483871,0.0116855914637719,0.0056543184502122,-0.0059794494264392,0.011617842222362,0.0056383927959227,6.0,3.0,30.0,31.0,0.1,0.0,0.0058427957318859,0.0,-0.0058257927985342,0.0058257927985342,0.0,3.0,0.0,0.2,0.0967741935483871,0.0116855914637719,0.0056543184502122,-0.0059794494264392,0.011617842222362,0.0056383927959227,6.0,3.0,4.446666666666667,0.8,0.2598096502111972,0.0467423658550879,-0.1852778055878558,0.2309606382900195,0.0456828327021637,133.4,24.8,0.2,0.0967741935483871,0.0116855914637719,0.0056543184502122,-0.0059794494264392,0.011617842222362,0.0056383927959227,6.0,3.0,17115.094312516903,3.0,0.0,6.0,3.0,29.36987309495328,29.053256968009,,209,209,Hamas,209,2021-09,2021-09-01,2021,9,20.0,Israel,ged_rolling_24m,1,0.6931471805599453,False,True,7.0,0.0,2.0794415416798357,0.0,326.0,326.0,326.0,1.0,255.0,310.0,149.0,283.0,226.0,0.0,176.0,4.0,0.0,0.0,13.0,0.0,0.0,130.0,0.0,3.0,0.7822085889570553,5.545177444479562,0.950920245398773,5.739792912179234,0.4570552147239264,5.0106352940962555,0.8680981595092024,5.648974238161206,0.6932515337423313,5.424950017481403,0.0,0.0,0.5398773006134969,5.176149732573829,0.0122699386503067,1.6094379124341005,0.0,0.0,0.0,0.0,0.0398773006134969,2.6390573296152584,0.0,0.0,0.0,0.0,0.3987730061349693,4.875197323201151,0.0,0.0,0.00920245398773,1.3862943611198906,5.7899601708972535
209,2021-10,2021-11,12,72,6,1.0,0.0967741935483871,0.1705882352941176,0.0056543184502122,0.0099671221308643,0.0042793851817274,0.0056383927959227,0.0099177779776501,3.0,5.117647058823529,31.0,30.0,0.0,0.0705882352941176,0.0,0.0041243263989783,0.0041158446777824,0.0,0.0041158446777824,0.0,2.1176470588235294,0.0967741935483871,0.1705882352941176,0.0056543184502122,0.0099671221308643,0.0042793851817274,0.0056383927959227,0.0099177779776501,3.0,5.117647058823529,0.8,4.029411764705882,0.0467423658550879,0.2354302986083473,0.1657364966194371,0.0456828327021637,0.2114193293216008,24.8,120.88235294117648,0.0967741935483871,0.1705882352941176,0.0056543184502122,0.0099671221308643,0.0042793851817274,0.0056383927959227,0.0099177779776501,3.0,5.117647058823529,17115.094312516903,0.0,2.1176470588235294,3.0,5.117647058823529,29.053256968009,28.619891924759266,,209,209,Hamas,209,2021-10,2021-10-01,2021,10,21.0,Israel,ged_rolling_24m,1,0.6931471805599453,False,True,0.0,3.0,0.0,1.3862943611198906,117.0,117.0,117.0,1.0,68.0,107.0,50.0,84.0,62.0,0.0,28.0,3.0,0.0,0.0,8.0,1.0,1.0,75.0,0.0,1.0,0.5811965811965812,4.23410650459726,0.9145299145299144,4.68213122712422,0.4273504273504273,3.9318256327243257,0.717948717948718,4.442651256490317,0.5299145299145299,4.143134726391533,0.0,0.0,0.2393162393162393,3.367295829986474,0.0256410256410256,1.3862943611198906,0.0,0.0,0.0,0.0,0.0683760683760683,2.1972245773362196,0.0085470085470085,0.6931471805599453,0.0085470085470085,0.6931471805599453,0.6410256410256411,4.330733340286331,0.0,0.0,0.0085470085470085,0.6931471805599453,4.770684624465665
209,2021-11,2021-12,12,73,6,0.0,0.1705882352941176,0.0101201771030993,0.0099671221308641,0.0005913012758391,-0.009326651451527,0.0099177779776499,0.0005911265261228,5.117647058823529,0.3137254901960784,30.0,31.0,0.0705882352941176,0.0,0.0041243263989782,0.0,-0.0041158446777824,0.0041158446777824,0.0,2.1176470588235294,0.0,0.1705882352941176,0.0101201771030993,0.0099671221308641,0.0005913012758391,-0.009326651451527,0.0099177779776499,0.0005911265261228,5.117647058823529,0.3137254901960784,4.029411764705882,0.0556609740670461,0.2354302986083432,0.0032521570171154,-0.2081724491295,0.2114193293215974,0.0032468801920973,120.88235294117648,1.7254901960784317,0.1705882352941176,0.0101201771030993,0.0099671221308641,0.0005913012758391,-0.009326651451527,0.0099177779776499,0.0005911265261228,5.117647058823529,0.3137254901960784,17115.094312517205,2.1176470588235294,0.0,5.117647058823529,0.3137254901960784,28.619891924759266,28.745461232175465,,209,209,Hamas,209,2021-11,2021-11-01,2021,11,22.0,Israel,ged_rolling_24m,1,0.6931471805599453,False,True,3.0,3.0,1.3862943611198906,1.3862943611198906,184.0,184.0,184.0,1.0,126.0,170.0,103.0,149.0,124.0,0.0,62.0,8.0,0.0,0.0,13.0,2.0,0.0,96.0,2.0,1.0,0.6847826086956522,4.844187086458591,0.9239130434782608,5.14166355650266,0.5597826086956522,4.6443908991413725,0.8097826086956522,5.0106352940962555,0.6739130434782609,4.8283137373023015,0.0,0.0,0.3369565217391304,4.143134726391533,0.0434782608695652,2.1972245773362196,0.0,0.0,0.0,0.0,0.0706521739130434,2.6390573296152584,0.0108695652173913,1.0986122886681098,0.0,0.0,0.5217391304347826,4.574710978503383,0.0108695652173913,1.0986122886681098,0.0054347826086956,0.6931471805599453,5.220355825078324
209,2021-12,2022-01,12,74,6,1.0,0.0101201771030993,0.064516129032258,0.0005913012758391,0.0037695456334747,0.0031713321743055,0.0005911265261228,0.0037624587004283,0.3137254901960784,2.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101201771030993,0.064516129032258,0.0005913012758391,0.0037695456334747,0.0031713321743055,0.0005911265261228,0.0037624587004283,0.3137254901960784,2.0,0.0556609740670461,0.267741935483871,0.0032521570171154,0.0156436143789202,0.012275634179772,0.0032468801920973,0.0155225143718693,1.7254901960784317,8.3,0.0101201771030993,0.064516129032258,0.0005913012758391,0.0037695456334747,0.0031713321743055,0.0005911265261228,0.0037624587004283,0.3137254901960784,2.0,17115.094312517205,0.0,0.0,0.3137254901960784,2.0,28.745461232175465,29.26289331738032,,209,209,Hamas,209,2021-12,2021-12-01,2021,12,23.0,Israel,ged_rolling_24m,1,0.6931471805599453,False,True,3.0,3.0,1.3862943611198906,1.3862943611198906,219.0,219.0,219.0,1.0,165.0,207.0,138.0,192.0,147.0,0.0,114.0,6.0,0.0,0.0,9.0,2.0,4.0,83.0,0.0,1.0,0.7534246575342466,5.111987788356544,0.9452054794520548,5.337538079701318,0.6301369863013698,4.9344739331306915,0.8767123287671232,5.262690188904886,0.6712328767123288,4.997212273764115,0.0,0.0,0.5205479452054794,4.74493212836325,0.0273972602739726,1.9459101490553132,0.0,0.0,0.0,0.0,0.0410958904109589,2.302585092994046,0.0091324200913242,1.0986122886681098,0.0182648401826484,1.6094379124341005,0.3789954337899543,4.430816798843313,0.0,0.0,0.0045662100456621,0.6931471805599453,5.393627546352362
209,2022-01,2022-02,12,74,6,0.0,0.064516129032258,0.1428571428571428,0.0037695456334748,0.0083468510455514,0.0045497500199952,0.0037624587004283,0.0083122087204236,2.0,4.0,31.0,28.0,0.0,0.0357142857142857,0.0,0.0020867127613878,0.0020845386003546,0.0,0.0020845386003546,0.0,1.0,0.064516129032258,0.1428571428571428,0.0037695456334748,0.0083468510455514,0.0045497500199952,0.0037624587004283,0.0083122087204236,2.0,4.0,0.267741935483871,3.3464285714285715,0.0156436143789205,0.1955249857420419,0.1630628931520238,0.0155225143718696,0.1785854075238934,8.3,93.7,0.064516129032258,0.1428571428571428,0.0037695456334748,0.0083468510455514,0.0045497500199952,0.0037624587004283,0.0083122087204236,2.0,4.0,17115.094312516903,0.0,1.0,2.0,4.0,29.26289331738032,26.005342957456435,,209,209,Hamas,209,2022-01,2022-01-01,2022,1,24.0,Israel,ged_rolling_24m,1,0.6931471805599453,False,True,3.0,3.0,1.3862943611198906,1.3862943611198906,173.0,173.0,173.0,1.0,122.0,163.0,61.0,149.0,126.0,1.0,88.0,4.0,0.0,0.0,8.0,0.0,1.0,71.0,0.0,0.0,0.7052023121387283,4.812184355372417,0.9421965317919077,5.099866427824199,0.3526011560693641,4.127134385045092,0.861271676300578,5.0106352940962555,0.7283236994219653,4.844187086458591,0.0057803468208092,0.6931471805599453,0.5086705202312138,4.48863636973214,0.0231213872832369,1.6094379124341005,0.0,0.0,0.0,0.0,0.0462427745664739,2.1972245773362196,0.0,0.0,0.0057803468208092,0.6931471805599453,0.4104046242774566,4.276666119016055,0.0,0.0,0.0,0.0,5.159055299214529
209,2022-02,2022-03,12,74,6,1.0,0.1428571428571428,0.032258064516129,0.0083468510455514,0.0018847728167374,-0.006429209859319,0.0083122087204236,0.0018829988611046,4.0,1.0,28.0,31.0,0.0357142857142857,0.0,0.0020867127613878,0.0,-0.0020845386003546,0.0020845386003546,0.0,1.0,0.0,0.1428571428571428,0.032258064516129,0.0083468510455514,0.0018847728167374,-0.006429209859319,0.0083122087204236,0.0018829988611046,4.0,1.0,3.3464285714285715,0.1451612903225806,0.1955249857420419,0.0084814776753183,-0.1701396954923056,0.1785854075238934,0.0084457120315878,93.7,4.5,0.1428571428571428,0.032258064516129,0.0083468510455514,0.0018847728167374,-0.006429209859319,0.0083122087204236,0.0018829988611046,4.0,1.0,17115.094312516903,1.0,0.0,4.0,1.0,26.005342957456435,29.287831826295054,,209,209,Hamas,209,2022-02,2022-02-01,2022,2,25.0,Israel,ged_rolling_24m,1,0.6931471805599453,False,True,3.0,5.0,1.3862943611198906,1.791759469228055,105.0,105.0,105.0,1.0,61.0,99.0,47.0,88.0,62.0,0.0,31.0,3.0,0.0,0.0,4.0,2.0,3.0,62.0,0.0,0.0,0.580952380952381,4.127134385045092,0.9428571428571428,4.605170185988092,0.4476190476190476,3.871201010907891,0.8380952380952381,4.48863636973214,0.5904761904761905,4.143134726391533,0.0,0.0,0.2952380952380952,3.4657359027997265,0.0285714285714285,1.3862943611198906,0.0,0.0,0.0,0.0,0.0380952380952381,1.6094379124341005,0.019047619047619,1.0986122886681098,0.0285714285714285,1.3862943611198906,0.5904761904761905,4.143134726391533,0.0,0.0,0.0,0.0,4.663439094112067
